Column Name,Scrape Time,State,Value
# Cases Age [50-59],2020-08-08,MN,7739.0
# Cases Age [60-69],2020-08-08,MN,4564.0
# Cases Age [70+],2020-08-08,MN,nan
# Cases Age [70-79],2020-08-08,MN,2444.0
# Cases Age [80-89],2020-08-08,MN,1950.0
# Cases Age [90-99],2020-08-08,MN,998.0
# Cases Age [100+],2020-08-08,MN,56.0
# Cases Age [0-4],2020-08-08,MN,nan
# Cases Age [5-9],2020-08-08,MN,nan
# Cases Age [10-14],2020-08-08,MN,nan
# Cases Age [15-19],2020-08-08,MN,nan
# Cases Age [20-24],2020-08-08,MN,nan
# Cases Age [25-29],2020-08-08,MN,nan
# Cases Age [30-34],2020-08-08,MN,nan
# Cases Age [35-39],2020-08-08,MN,nan
# Cases Age [40-44],2020-08-08,MN,nan
# Cases Age [45-49],2020-08-08,MN,nan
# Cases Age [50-54],2020-08-08,MN,nan
# Cases Age [55-59],2020-08-08,MN,nan
# Cases Age [60-64],2020-08-08,MN,nan
# Cases Age [65-69],2020-08-08,MN,nan
# Cases Age [70-74],2020-08-08,MN,nan
# Cases Age [75-79],2020-08-08,MN,nan
# Cases Age [80-84],2020-08-08,MN,nan
# Cases Age [85-89],2020-08-08,MN,nan
# Cases Age [90-94],2020-08-08,MN,nan
# Cases Age [95-99],2020-08-08,MN,nan
# Cases Age [0-5],2020-08-09,MN,1374.0
# Cases Age [6-19],2020-08-09,MN,7349.0
# Cases Age [20-44],2020-08-09,MN,nan
# Cases Age [45-64],2020-08-09,MN,nan
# Cases Age [65+],2020-08-09,MN,nan
# Cases Age [Unknown],2020-08-09,MN,18.0
# Cases Age [20-29],2020-08-09,MN,14253.0
# Cases Age [30-39],2020-08-09,MN,11163.0
# Cases Age [40-49],2020-08-09,MN,8784.0
# Cases Age [50-59],2020-08-09,MN,7822.0
# Cases Age [60-69],2020-08-09,MN,4629.0
# Cases Age [70+],2020-08-09,MN,nan
# Cases Age [70-79],2020-08-09,MN,2479.0
# Cases Age [80-89],2020-08-09,MN,1969.0
# Cases Age [90-99],2020-08-09,MN,1001.0
# Cases Age [100+],2020-08-09,MN,57.0
# Cases Age [0-4],2020-08-09,MN,nan
# Cases Age [5-9],2020-08-09,MN,nan
# Cases Age [10-14],2020-08-09,MN,nan
# Cases Age [15-19],2020-08-09,MN,nan
# Cases Age [20-24],2020-08-09,MN,nan
# Cases Age [25-29],2020-08-09,MN,nan
# Cases Age [30-34],2020-08-09,MN,nan
# Cases Age [35-39],2020-08-09,MN,nan
# Cases Age [40-44],2020-08-09,MN,nan
# Cases Age [45-49],2020-08-09,MN,nan
# Cases Age [50-54],2020-08-09,MN,nan
# Cases Age [55-59],2020-08-09,MN,nan
# Cases Age [60-64],2020-08-09,MN,nan
# Cases Age [65-69],2020-08-09,MN,nan
# Cases Age [70-74],2020-08-09,MN,nan
# Cases Age [75-79],2020-08-09,MN,nan
# Cases Age [80-84],2020-08-09,MN,nan
# Cases Age [85-89],2020-08-09,MN,nan
# Cases Age [90-94],2020-08-09,MN,nan
# Cases Age [95-99],2020-08-09,MN,nan
# Cases Age [0-5],2020-08-10,MN,1391.0
# Cases Age [6-19],2020-08-10,MN,7451.0
# Cases Age [20-44],2020-08-10,MN,nan
# Cases Age [45-64],2020-08-10,MN,nan
# Cases Age [65+],2020-08-10,MN,nan
# Cases Age [Unknown],2020-08-10,MN,18.0
# Cases Age [20-29],2020-08-10,MN,14377.0
# Cases Age [30-39],2020-08-10,MN,11275.0
# Cases Age [40-49],2020-08-10,MN,8884.0
# Cases Age [50-59],2020-08-10,MN,7891.0
# Cases Age [60-69],2020-08-10,MN,4680.0
# Cases Age [70+],2020-08-10,MN,nan
# Cases Age [70-79],2020-08-10,MN,2502.0
# Cases Age [80-89],2020-08-10,MN,1984.0
# Cases Age [90-99],2020-08-10,MN,1006.0
# Cases Age [100+],2020-08-10,MN,57.0
# Cases Age [0-4],2020-08-10,MN,nan
# Cases Age [5-9],2020-08-10,MN,nan
# Cases Age [10-14],2020-08-10,MN,nan
# Cases Age [15-19],2020-08-10,MN,nan
# Cases Age [20-24],2020-08-10,MN,nan
# Cases Age [25-29],2020-08-10,MN,nan
# Cases Age [30-34],2020-08-10,MN,nan
# Cases Age [35-39],2020-08-10,MN,nan
# Cases Age [40-44],2020-08-10,MN,nan
# Cases Age [45-49],2020-08-10,MN,nan
# Cases Age [50-54],2020-08-10,MN,nan
# Cases Age [55-59],2020-08-10,MN,nan
# Cases Age [60-64],2020-08-10,MN,nan
# Cases Age [65-69],2020-08-10,MN,nan
# Cases Age [70-74],2020-08-10,MN,nan
# Cases Age [75-79],2020-08-10,MN,nan
# Cases Age [80-84],2020-08-10,MN,nan
# Cases Age [85-89],2020-08-10,MN,nan
# Cases Age [90-94],2020-08-10,MN,nan
# Cases Age [95-99],2020-08-10,MN,nan
# Cases Age [0-5],2020-08-11,MN,1397.0
# Cases Age [6-19],2020-08-11,MN,7507.0
# Cases Age [20-44],2020-08-11,MN,nan
# Cases Age [45-64],2020-08-11,MN,nan
# Cases Age [65+],2020-08-11,MN,nan
# Cases Age [Unknown],2020-08-11,MN,18.0
# Cases Age [20-29],2020-08-11,MN,14447.0
# Cases Age [30-39],2020-08-11,MN,11332.0
# Cases Age [40-49],2020-08-11,MN,8931.0
# Cases Age [50-59],2020-08-11,MN,7928.0
# Cases Age [60-69],2020-08-11,MN,4697.0
# Cases Age [70+],2020-08-11,MN,nan
# Cases Age [70-79],2020-08-11,MN,2522.0
# Cases Age [80-89],2020-08-11,MN,1995.0
# Cases Age [90-99],2020-08-11,MN,1008.0
# Cases Age [100+],2020-08-11,MN,57.0
# Cases Age [0-4],2020-08-11,MN,nan
# Cases Age [5-9],2020-08-11,MN,nan
# Cases Age [10-14],2020-08-11,MN,nan
# Cases Age [15-19],2020-08-11,MN,nan
# Cases Age [20-24],2020-08-11,MN,nan
# Cases Age [25-29],2020-08-11,MN,nan
# Cases Age [30-34],2020-08-11,MN,nan
# Cases Age [35-39],2020-08-11,MN,nan
# Cases Age [40-44],2020-08-11,MN,nan
# Cases Age [45-49],2020-08-11,MN,nan
# Cases Age [50-54],2020-08-11,MN,nan
# Cases Age [55-59],2020-08-11,MN,nan
# Cases Age [60-64],2020-08-11,MN,nan
# Cases Age [65-69],2020-08-11,MN,nan
# Cases Age [70-74],2020-08-11,MN,nan
# Cases Age [75-79],2020-08-11,MN,nan
# Cases Age [80-84],2020-08-11,MN,nan
# Cases Age [85-89],2020-08-11,MN,nan
# Cases Age [90-94],2020-08-11,MN,nan
# Cases Age [95-99],2020-08-11,MN,nan
# Cases Age [0-5],2020-08-12,MN,1407.0
# Cases Age [6-19],2020-08-12,MN,7597.0
# Cases Age [20-44],2020-08-12,MN,nan
# Cases Age [45-64],2020-08-12,MN,nan
# Cases Age [65+],2020-08-12,MN,nan
# Cases Age [Unknown],2020-08-12,MN,7.0
# Cases Age [20-29],2020-08-12,MN,14539.0
# Cases Age [30-39],2020-08-12,MN,11399.0
# Cases Age [40-49],2020-08-12,MN,9013.0
# Cases Age [50-59],2020-08-12,MN,7988.0
# Cases Age [60-69],2020-08-12,MN,4731.0
# Cases Age [70+],2020-08-12,MN,nan
# Cases Age [70-79],2020-08-12,MN,2542.0
# Cases Age [80-89],2020-08-12,MN,2010.0
# Cases Age [90-99],2020-08-12,MN,1013.0
# Cases Age [100+],2020-08-12,MN,57.0
# Cases Age [0-4],2020-08-12,MN,nan
# Cases Age [5-9],2020-08-12,MN,nan
# Cases Age [10-14],2020-08-12,MN,nan
# Cases Age [15-19],2020-08-12,MN,nan
# Cases Age [20-24],2020-08-12,MN,nan
# Cases Age [25-29],2020-08-12,MN,nan
# Cases Age [30-34],2020-08-12,MN,nan
# Cases Age [35-39],2020-08-12,MN,nan
# Cases Age [40-44],2020-08-12,MN,nan
# Cases Age [45-49],2020-08-12,MN,nan
# Cases Age [50-54],2020-08-12,MN,nan
# Cases Age [55-59],2020-08-12,MN,nan
# Cases Age [60-64],2020-08-12,MN,nan
# Cases Age [65-69],2020-08-12,MN,nan
# Cases Age [70-74],2020-08-12,MN,nan
# Cases Age [75-79],2020-08-12,MN,nan
# Cases Age [80-84],2020-08-12,MN,nan
# Cases Age [85-89],2020-08-12,MN,nan
# Cases Age [90-94],2020-08-12,MN,nan
# Cases Age [95-99],2020-08-12,MN,nan
# Cases Age [0-5],2020-08-13,MN,1430.0
# Cases Age [6-19],2020-08-13,MN,7704.0
# Cases Age [20-44],2020-08-13,MN,nan
# Cases Age [45-64],2020-08-13,MN,nan
# Cases Age [65+],2020-08-13,MN,nan
# Cases Age [Unknown],2020-08-13,MN,8.0
# Cases Age [20-29],2020-08-13,MN,14699.0
# Cases Age [30-39],2020-08-13,MN,11502.0
# Cases Age [40-49],2020-08-13,MN,9117.0
# Cases Age [50-59],2020-08-13,MN,8077.0
# Cases Age [60-69],2020-08-13,MN,4790.0
# Cases Age [70+],2020-08-13,MN,nan
# Cases Age [70-79],2020-08-13,MN,2567.0
# Cases Age [80-89],2020-08-13,MN,2023.0
# Cases Age [90-99],2020-08-13,MN,1019.0
# Cases Age [100+],2020-08-13,MN,57.0
# Cases Age [0-4],2020-08-13,MN,nan
# Cases Age [5-9],2020-08-13,MN,nan
# Cases Age [10-14],2020-08-13,MN,nan
# Cases Age [15-19],2020-08-13,MN,nan
# Cases Age [20-24],2020-08-13,MN,nan
# Cases Age [25-29],2020-08-13,MN,nan
# Cases Age [30-34],2020-08-13,MN,nan
# Cases Age [35-39],2020-08-13,MN,nan
# Cases Age [40-44],2020-08-13,MN,nan
# Cases Age [45-49],2020-08-13,MN,nan
# Cases Age [50-54],2020-08-13,MN,nan
# Cases Age [55-59],2020-08-13,MN,nan
# Cases Age [60-64],2020-08-13,MN,nan
# Cases Age [65-69],2020-08-13,MN,nan
# Cases Age [70-74],2020-08-13,MN,nan
# Cases Age [75-79],2020-08-13,MN,nan
# Cases Age [80-84],2020-08-13,MN,nan
# Cases Age [85-89],2020-08-13,MN,nan
# Cases Age [90-94],2020-08-13,MN,nan
# Cases Age [95-99],2020-08-13,MN,nan
# Cases Age [0-5],2020-08-14,MN,1453.0
# Cases Age [6-19],2020-08-14,MN,7831.0
# Cases Age [20-44],2020-08-14,MN,nan
# Cases Age [45-64],2020-08-14,MN,nan
# Cases Age [65+],2020-08-14,MN,nan
# Cases Age [Unknown],2020-08-14,MN,9.0
# Cases Age [20-29],2020-08-14,MN,14849.0
# Cases Age [30-39],2020-08-14,MN,11635.0
# Cases Age [40-49],2020-08-14,MN,9212.0
# Cases Age [50-59],2020-08-14,MN,8164.0
# Cases Age [60-69],2020-08-14,MN,4846.0
# Cases Age [70+],2020-08-14,MN,nan
# Cases Age [70-79],2020-08-14,MN,2594.0
# Cases Age [80-89],2020-08-14,MN,2045.0
# Cases Age [90-99],2020-08-14,MN,1028.0
# Cases Age [100+],2020-08-14,MN,57.0
# Cases Age [0-4],2020-08-14,MN,nan
# Cases Age [5-9],2020-08-14,MN,nan
# Cases Age [10-14],2020-08-14,MN,nan
# Cases Age [15-19],2020-08-14,MN,nan
# Cases Age [20-24],2020-08-14,MN,nan
# Cases Age [25-29],2020-08-14,MN,nan
# Cases Age [30-34],2020-08-14,MN,nan
# Cases Age [35-39],2020-08-14,MN,nan
# Cases Age [40-44],2020-08-14,MN,nan
# Cases Age [45-49],2020-08-14,MN,nan
# Cases Age [50-54],2020-08-14,MN,nan
# Cases Age [55-59],2020-08-14,MN,nan
# Cases Age [60-64],2020-08-14,MN,nan
# Cases Age [65-69],2020-08-14,MN,nan
# Cases Age [70-74],2020-08-14,MN,nan
# Cases Age [75-79],2020-08-14,MN,nan
# Cases Age [80-84],2020-08-14,MN,nan
# Cases Age [85-89],2020-08-14,MN,nan
# Cases Age [90-94],2020-08-14,MN,nan
# Cases Age [95-99],2020-08-14,MN,nan
# Cases Age [0-5],2020-08-15,MN,1473.0
# Cases Age [6-19],2020-08-15,MN,7980.0
# Cases Age [20-44],2020-08-15,MN,nan
# Cases Age [45-64],2020-08-15,MN,nan
# Cases Age [65+],2020-08-15,MN,nan
# Cases Age [Unknown],2020-08-15,MN,9.0
# Cases Age [20-29],2020-08-15,MN,14980.0
# Cases Age [30-39],2020-08-15,MN,11755.0
# Cases Age [40-49],2020-08-15,MN,9311.0
# Cases Age [50-59],2020-08-15,MN,8250.0
# Cases Age [60-69],2020-08-15,MN,4887.0
# Cases Age [70+],2020-08-15,MN,nan
# Cases Age [70-79],2020-08-15,MN,2615.0
# Cases Age [80-89],2020-08-15,MN,2058.0
# Cases Age [90-99],2020-08-15,MN,1037.0
# Cases Age [100+],2020-08-15,MN,58.0
# Cases Age [0-4],2020-08-15,MN,nan
# Cases Age [5-9],2020-08-15,MN,nan
# Cases Age [10-14],2020-08-15,MN,nan
# Cases Age [15-19],2020-08-15,MN,nan
# Cases Age [20-24],2020-08-15,MN,nan
# Cases Age [25-29],2020-08-15,MN,nan
# Cases Age [30-34],2020-08-15,MN,nan
# Cases Age [35-39],2020-08-15,MN,nan
# Cases Age [40-44],2020-08-15,MN,nan
# Cases Age [45-49],2020-08-15,MN,nan
# Cases Age [50-54],2020-08-15,MN,nan
# Cases Age [55-59],2020-08-15,MN,nan
# Cases Age [60-64],2020-08-15,MN,nan
# Cases Age [65-69],2020-08-15,MN,nan
# Cases Age [70-74],2020-08-15,MN,nan
# Cases Age [75-79],2020-08-15,MN,nan
# Cases Age [80-84],2020-08-15,MN,nan
# Cases Age [85-89],2020-08-15,MN,nan
# Cases Age [90-94],2020-08-15,MN,nan
# Cases Age [95-99],2020-08-15,MN,nan
# Cases Age [0-5],2020-08-16,MN,1491.0
# Cases Age [6-19],2020-08-16,MN,8102.0
# Cases Age [20-44],2020-08-16,MN,nan
# Cases Age [45-64],2020-08-16,MN,nan
# Cases Age [65+],2020-08-16,MN,nan
# Cases Age [Unknown],2020-08-16,MN,10.0
# Cases Age [20-29],2020-08-16,MN,15163.0
# Cases Age [30-39],2020-08-16,MN,11867.0
# Cases Age [40-49],2020-08-16,MN,9417.0
# Cases Age [50-59],2020-08-16,MN,8341.0
# Cases Age [60-69],2020-08-16,MN,4931.0
# Cases Age [70+],2020-08-16,MN,nan
# Cases Age [70-79],2020-08-16,MN,2651.0
# Cases Age [80-89],2020-08-16,MN,2080.0
# Cases Age [90-99],2020-08-16,MN,1041.0
# Cases Age [100+],2020-08-16,MN,58.0
# Cases Age [0-4],2020-08-16,MN,nan
# Cases Age [5-9],2020-08-16,MN,nan
# Cases Age [10-14],2020-08-16,MN,nan
# Cases Age [15-19],2020-08-16,MN,nan
# Cases Age [20-24],2020-08-16,MN,nan
# Cases Age [25-29],2020-08-16,MN,nan
# Cases Age [30-34],2020-08-16,MN,nan
# Cases Age [35-39],2020-08-16,MN,nan
# Cases Age [40-44],2020-08-16,MN,nan
# Cases Age [45-49],2020-08-16,MN,nan
# Cases Age [50-54],2020-08-16,MN,nan
# Cases Age [55-59],2020-08-16,MN,nan
# Cases Age [60-64],2020-08-16,MN,nan
# Cases Age [65-69],2020-08-16,MN,nan
# Cases Age [70-74],2020-08-16,MN,nan
# Cases Age [75-79],2020-08-16,MN,nan
# Cases Age [80-84],2020-08-16,MN,nan
# Cases Age [85-89],2020-08-16,MN,nan
# Cases Age [90-94],2020-08-16,MN,nan
# Cases Age [95-99],2020-08-16,MN,nan
# Cases Age [0-5],2020-08-17,MN,1503.0
# Cases Age [6-19],2020-08-17,MN,8214.0
# Cases Age [20-44],2020-08-17,MN,nan
# Cases Age [45-64],2020-08-17,MN,nan
# Cases Age [65+],2020-08-17,MN,nan
# Cases Age [Unknown],2020-08-17,MN,10.0
# Cases Age [20-29],2020-08-17,MN,15269.0
# Cases Age [30-39],2020-08-17,MN,11964.0
# Cases Age [40-49],2020-08-17,MN,9502.0
# Cases Age [50-59],2020-08-17,MN,8405.0
# Cases Age [60-69],2020-08-17,MN,4964.0
# Cases Age [70+],2020-08-17,MN,nan
# Cases Age [70-79],2020-08-17,MN,2676.0
# Cases Age [80-89],2020-08-17,MN,2100.0
# Cases Age [90-99],2020-08-17,MN,1050.0
# Cases Age [100+],2020-08-17,MN,59.0
# Cases Age [0-4],2020-08-17,MN,nan
# Cases Age [5-9],2020-08-17,MN,nan
# Cases Age [10-14],2020-08-17,MN,nan
# Cases Age [15-19],2020-08-17,MN,nan
# Cases Age [20-24],2020-08-17,MN,nan
# Cases Age [25-29],2020-08-17,MN,nan
# Cases Age [30-34],2020-08-17,MN,nan
# Cases Age [35-39],2020-08-17,MN,nan
# Cases Age [40-44],2020-08-17,MN,nan
# Cases Age [45-49],2020-08-17,MN,nan
# Cases Age [50-54],2020-08-17,MN,nan
# Cases Age [55-59],2020-08-17,MN,nan
# Cases Age [60-64],2020-08-17,MN,nan
# Cases Age [65-69],2020-08-17,MN,nan
# Cases Age [70-74],2020-08-17,MN,nan
# Cases Age [75-79],2020-08-17,MN,nan
# Cases Age [80-84],2020-08-17,MN,nan
# Cases Age [85-89],2020-08-17,MN,nan
# Cases Age [90-94],2020-08-17,MN,nan
# Cases Age [95-99],2020-08-17,MN,nan
# Cases Age [0-5],2020-08-18,MN,1517.0
# Cases Age [6-19],2020-08-18,MN,8262.0
# Cases Age [20-44],2020-08-18,MN,nan
# Cases Age [45-64],2020-08-18,MN,nan
# Cases Age [65+],2020-08-18,MN,nan
# Cases Age [Unknown],2020-08-18,MN,9.0
# Cases Age [20-29],2020-08-18,MN,15341.0
# Cases Age [30-39],2020-08-18,MN,12018.0
# Cases Age [40-49],2020-08-18,MN,9554.0
# Cases Age [50-59],2020-08-18,MN,8441.0
# Cases Age [60-69],2020-08-18,MN,4991.0
# Cases Age [70+],2020-08-18,MN,nan
# Cases Age [70-79],2020-08-18,MN,2697.0
# Cases Age [80-89],2020-08-18,MN,2113.0
# Cases Age [90-99],2020-08-18,MN,1059.0
# Cases Age [100+],2020-08-18,MN,59.0
# Cases Age [0-4],2020-08-18,MN,nan
# Cases Age [5-9],2020-08-18,MN,nan
# Cases Age [10-14],2020-08-18,MN,nan
# Cases Age [15-19],2020-08-18,MN,nan
# Cases Age [20-24],2020-08-18,MN,nan
# Cases Age [25-29],2020-08-18,MN,nan
# Cases Age [30-34],2020-08-18,MN,nan
# Cases Age [35-39],2020-08-18,MN,nan
# Cases Age [40-44],2020-08-18,MN,nan
# Cases Age [45-49],2020-08-18,MN,nan
# Cases Age [50-54],2020-08-18,MN,nan
# Cases Age [55-59],2020-08-18,MN,nan
# Cases Age [60-64],2020-08-18,MN,nan
# Cases Age [65-69],2020-08-18,MN,nan
# Cases Age [70-74],2020-08-18,MN,nan
# Cases Age [75-79],2020-08-18,MN,nan
# Cases Age [80-84],2020-08-18,MN,nan
# Cases Age [85-89],2020-08-18,MN,nan
# Cases Age [90-94],2020-08-18,MN,nan
# Cases Age [95-99],2020-08-18,MN,nan
# Cases Age [0-5],2020-08-19,MN,1527.0
# Cases Age [6-19],2020-08-19,MN,8354.0
# Cases Age [20-44],2020-08-19,MN,nan
# Cases Age [45-64],2020-08-19,MN,nan
# Cases Age [65+],2020-08-19,MN,nan
# Cases Age [Unknown],2020-08-19,MN,10.0
# Cases Age [20-29],2020-08-19,MN,15431.0
# Cases Age [30-39],2020-08-19,MN,12116.0
# Cases Age [40-49],2020-08-19,MN,9639.0
# Cases Age [50-59],2020-08-19,MN,8507.0
# Cases Age [60-69],2020-08-19,MN,5048.0
# Cases Age [70+],2020-08-19,MN,nan
# Cases Age [70-79],2020-08-19,MN,2728.0
# Cases Age [80-89],2020-08-19,MN,2131.0
# Cases Age [90-99],2020-08-19,MN,1068.0
# Cases Age [100+],2020-08-19,MN,59.0
# Cases Age [0-4],2020-08-19,MN,nan
# Cases Age [5-9],2020-08-19,MN,nan
# Cases Age [10-14],2020-08-19,MN,nan
# Cases Age [15-19],2020-08-19,MN,nan
# Cases Age [20-24],2020-08-19,MN,nan
# Cases Age [25-29],2020-08-19,MN,nan
# Cases Age [30-34],2020-08-19,MN,nan
# Cases Age [35-39],2020-08-19,MN,nan
# Cases Age [40-44],2020-08-19,MN,nan
# Cases Age [45-49],2020-08-19,MN,nan
# Cases Age [50-54],2020-08-19,MN,nan
# Cases Age [55-59],2020-08-19,MN,nan
# Cases Age [60-64],2020-08-19,MN,nan
# Cases Age [65-69],2020-08-19,MN,nan
# Cases Age [70-74],2020-08-19,MN,nan
# Cases Age [75-79],2020-08-19,MN,nan
# Cases Age [80-84],2020-08-19,MN,nan
# Cases Age [85-89],2020-08-19,MN,nan
# Cases Age [90-94],2020-08-19,MN,nan
# Cases Age [95-99],2020-08-19,MN,nan
# Cases Age [0-5],2020-08-20,MN,nan
# Cases Age [6-19],2020-08-20,MN,nan
# Cases Age [20-44],2020-08-20,MN,nan
# Cases Age [45-64],2020-08-20,MN,nan
# Cases Age [65+],2020-08-20,MN,nan
# Cases Age [Unknown],2020-08-20,MN,11.0
# Cases Age [20-29],2020-08-20,MN,nan
# Cases Age [30-39],2020-08-20,MN,nan
# Cases Age [40-49],2020-08-20,MN,nan
# Cases Age [50-59],2020-08-20,MN,nan
# Cases Age [60-69],2020-08-20,MN,nan
# Cases Age [70+],2020-08-20,MN,nan
# Cases Age [70-79],2020-08-20,MN,nan
# Cases Age [80-89],2020-08-20,MN,nan
# Cases Age [90-99],2020-08-20,MN,nan
# Cases Age [100+],2020-08-20,MN,59.0
# Cases Age [0-4],2020-08-20,MN,1317.0
# Cases Age [5-9],2020-08-20,MN,1240.0
# Cases Age [10-14],2020-08-20,MN,1822.0
# Cases Age [15-19],2020-08-20,MN,5649.0
# Cases Age [20-24],2020-08-20,MN,8642.0
# Cases Age [25-29],2020-08-20,MN,6916.0
# Cases Age [30-34],2020-08-20,MN,6431.0
# Cases Age [35-39],2020-08-20,MN,5794.0
# Cases Age [40-44],2020-08-20,MN,5039.0
# Cases Age [45-49],2020-08-20,MN,4702.0
# Cases Age [50-54],2020-08-20,MN,4562.0
# Cases Age [55-59],2020-08-20,MN,4035.0
# Cases Age [60-64],2020-08-20,MN,3074.0
# Cases Age [65-69],2020-08-20,MN,2042.0
# Cases Age [70-74],2020-08-20,MN,1523.0
# Cases Age [75-79],2020-08-20,MN,1226.0
# Cases Age [80-84],2020-08-20,MN,1153.0
# Cases Age [85-89],2020-08-20,MN,992.0
# Cases Age [90-94],2020-08-20,MN,740.0
# Cases Age [95-99],2020-08-20,MN,339.0
# Cases Age [0-5],2020-08-21,MN,nan
# Cases Age [6-19],2020-08-21,MN,nan
# Cases Age [20-44],2020-08-21,MN,nan
# Cases Age [45-64],2020-08-21,MN,nan
# Cases Age [65+],2020-08-21,MN,nan
# Cases Age [Unknown],2020-08-21,MN,11.0
# Cases Age [20-29],2020-08-21,MN,nan
# Cases Age [30-39],2020-08-21,MN,nan
# Cases Age [40-49],2020-08-21,MN,nan
# Cases Age [50-59],2020-08-21,MN,nan
# Cases Age [60-69],2020-08-21,MN,nan
# Cases Age [70+],2020-08-21,MN,nan
# Cases Age [70-79],2020-08-21,MN,nan
# Cases Age [80-89],2020-08-21,MN,nan
# Cases Age [90-99],2020-08-21,MN,nan
# Cases Age [100+],2020-08-21,MN,60.0
# Cases Age [0-4],2020-08-21,MN,1338.0
# Cases Age [5-9],2020-08-21,MN,1258.0
# Cases Age [10-14],2020-08-21,MN,1856.0
# Cases Age [15-19],2020-08-21,MN,5734.0
# Cases Age [20-24],2020-08-21,MN,8743.0
# Cases Age [25-29],2020-08-21,MN,6997.0
# Cases Age [30-34],2020-08-21,MN,6489.0
# Cases Age [35-39],2020-08-21,MN,5857.0
# Cases Age [40-44],2020-08-21,MN,5104.0
# Cases Age [45-49],2020-08-21,MN,4760.0
# Cases Age [50-54],2020-08-21,MN,4629.0
# Cases Age [55-59],2020-08-21,MN,4077.0
# Cases Age [60-64],2020-08-21,MN,3106.0
# Cases Age [65-69],2020-08-21,MN,2075.0
# Cases Age [70-74],2020-08-21,MN,1543.0
# Cases Age [75-79],2020-08-21,MN,1242.0
# Cases Age [80-84],2020-08-21,MN,1162.0
# Cases Age [85-89],2020-08-21,MN,1001.0
# Cases Age [90-94],2020-08-21,MN,750.0
# Cases Age [95-99],2020-08-21,MN,341.0
# Cases Age [0-5],2020-08-22,MN,nan
# Cases Age [6-19],2020-08-22,MN,nan
# Cases Age [20-44],2020-08-22,MN,nan
# Cases Age [45-64],2020-08-22,MN,nan
# Cases Age [65+],2020-08-22,MN,nan
# Cases Age [Unknown],2020-08-22,MN,12.0
# Cases Age [20-29],2020-08-22,MN,nan
# Cases Age [30-39],2020-08-22,MN,nan
# Cases Age [40-49],2020-08-22,MN,nan
# Cases Age [50-59],2020-08-22,MN,nan
# Cases Age [60-69],2020-08-22,MN,nan
# Cases Age [70+],2020-08-22,MN,nan
# Cases Age [70-79],2020-08-22,MN,nan
# Cases Age [80-89],2020-08-22,MN,nan
# Cases Age [90-99],2020-08-22,MN,nan
# Cases Age [100+],2020-08-22,MN,60.0
# Cases Age [0-4],2020-08-22,MN,1356.0
# Cases Age [5-9],2020-08-22,MN,1275.0
# Cases Age [10-14],2020-08-22,MN,1882.0
# Cases Age [15-19],2020-08-22,MN,5818.0
# Cases Age [20-24],2020-08-22,MN,8850.0
# Cases Age [25-29],2020-08-22,MN,7065.0
# Cases Age [30-34],2020-08-22,MN,6542.0
# Cases Age [35-39],2020-08-22,MN,5920.0
# Cases Age [40-44],2020-08-22,MN,5158.0
# Cases Age [45-49],2020-08-22,MN,4798.0
# Cases Age [50-54],2020-08-22,MN,4672.0
# Cases Age [55-59],2020-08-22,MN,4131.0
# Cases Age [60-64],2020-08-22,MN,3130.0
# Cases Age [65-69],2020-08-22,MN,2100.0
# Cases Age [70-74],2020-08-22,MN,1565.0
# Cases Age [75-79],2020-08-22,MN,1254.0
# Cases Age [80-84],2020-08-22,MN,1166.0
# Cases Age [85-89],2020-08-22,MN,1010.0
# Cases Age [90-94],2020-08-22,MN,757.0
# Cases Age [95-99],2020-08-22,MN,346.0
# Cases Age [0-5],2020-08-23,MN,nan
# Cases Age [6-19],2020-08-23,MN,nan
# Cases Age [20-44],2020-08-23,MN,nan
# Cases Age [45-64],2020-08-23,MN,nan
# Cases Age [65+],2020-08-23,MN,nan
# Cases Age [Unknown],2020-08-23,MN,11.0
# Cases Age [20-29],2020-08-23,MN,nan
# Cases Age [30-39],2020-08-23,MN,nan
# Cases Age [40-49],2020-08-23,MN,nan
# Cases Age [50-59],2020-08-23,MN,nan
# Cases Age [60-69],2020-08-23,MN,nan
# Cases Age [70+],2020-08-23,MN,nan
# Cases Age [70-79],2020-08-23,MN,nan
# Cases Age [80-89],2020-08-23,MN,nan
# Cases Age [90-99],2020-08-23,MN,nan
# Cases Age [100+],2020-08-23,MN,60.0
# Cases Age [0-4],2020-08-23,MN,1374.0
# Cases Age [5-9],2020-08-23,MN,1297.0
# Cases Age [10-14],2020-08-23,MN,1907.0
# Cases Age [15-19],2020-08-23,MN,5907.0
# Cases Age [20-24],2020-08-23,MN,8943.0
# Cases Age [25-29],2020-08-23,MN,7120.0
# Cases Age [30-34],2020-08-23,MN,6604.0
# Cases Age [35-39],2020-08-23,MN,5983.0
# Cases Age [40-44],2020-08-23,MN,5205.0
# Cases Age [45-49],2020-08-23,MN,4851.0
# Cases Age [50-54],2020-08-23,MN,4723.0
# Cases Age [55-59],2020-08-23,MN,4173.0
# Cases Age [60-64],2020-08-23,MN,3154.0
# Cases Age [65-69],2020-08-23,MN,2118.0
# Cases Age [70-74],2020-08-23,MN,1577.0
# Cases Age [75-79],2020-08-23,MN,1268.0
# Cases Age [80-84],2020-08-23,MN,1178.0
