Column Name,Scrape Time,State,Value
# Cases Age [30-39],2020-04-19 00:00:00,CT,2520
# Cases Age [40-49],2020-04-19 00:00:00,CT,2846
# Cases Age [50-59],2020-04-19 00:00:00,CT,3433
# Cases Age [60-69],2020-04-19 00:00:00,CT,2871
# Cases Age [70-79],2020-04-19 00:00:00,CT,1662
# Cases Age [80+],2020-04-19 00:00:00,CT,2095
# Confirmed Cases Age [0-9],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-19 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-19 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-19 00:00:00,CT,nan
# Cases Age [0-9],2020-04-18 00:00:00,CT,133
# Cases Age [10-19],2020-04-18 00:00:00,CT,345
# Cases Age [20-29],2020-04-18 00:00:00,CT,1854
# Cases Age [30-39],2020-04-18 00:00:00,CT,2469
# Cases Age [40-49],2020-04-18 00:00:00,CT,2791
# Cases Age [50-59],2020-04-18 00:00:00,CT,3375
# Cases Age [60-69],2020-04-18 00:00:00,CT,2805
# Cases Age [70-79],2020-04-18 00:00:00,CT,1618
# Cases Age [80+],2020-04-18 00:00:00,CT,1994
# Confirmed Cases Age [0-9],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-18 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-18 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-18 00:00:00,CT,nan
# Cases Age [0-9],2020-04-17 00:00:00,CT,130
# Cases Age [10-19],2020-04-17 00:00:00,CT,330
# Cases Age [20-29],2020-04-17 00:00:00,CT,1781
# Cases Age [30-39],2020-04-17 00:00:00,CT,2379
# Cases Age [40-49],2020-04-17 00:00:00,CT,2683
# Cases Age [50-59],2020-04-17 00:00:00,CT,3248
# Cases Age [60-69],2020-04-17 00:00:00,CT,2683
# Cases Age [70-79],2020-04-17 00:00:00,CT,1541
# Cases Age [80+],2020-04-17 00:00:00,CT,1866
# Confirmed Cases Age [0-9],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-17 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-17 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-17 00:00:00,CT,nan
# Cases Age [0-9],2020-04-16 00:00:00,CT,117
# Cases Age [10-19],2020-04-16 00:00:00,CT,311
# Cases Age [20-29],2020-04-16 00:00:00,CT,1670
# Cases Age [30-39],2020-04-16 00:00:00,CT,2244
# Cases Age [40-49],2020-04-16 00:00:00,CT,2534
# Cases Age [50-59],2020-04-16 00:00:00,CT,3050
# Cases Age [60-69],2020-04-16 00:00:00,CT,2545
# Cases Age [70-79],2020-04-16 00:00:00,CT,1477
# Cases Age [80+],2020-04-16 00:00:00,CT,1734
# Confirmed Cases Age [0-9],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-16 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-16 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-16 00:00:00,CT,nan
# Cases Age [0-9],2020-04-15 00:00:00,CT,107
# Cases Age [10-19],2020-04-15 00:00:00,CT,291
# Cases Age [20-29],2020-04-15 00:00:00,CT,1557
# Cases Age [30-39],2020-04-15 00:00:00,CT,2101
# Cases Age [40-49],2020-04-15 00:00:00,CT,2348
# Cases Age [50-59],2020-04-15 00:00:00,CT,2838
# Cases Age [60-69],2020-04-15 00:00:00,CT,2357
# Cases Age [70-79],2020-04-15 00:00:00,CT,1381
# Cases Age [80+],2020-04-15 00:00:00,CT,1581
# Confirmed Cases Age [0-9],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-15 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-15 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-15 00:00:00,CT,nan
# Cases Age [0-9],2020-04-14 00:00:00,CT,100
# Cases Age [10-19],2020-04-14 00:00:00,CT,281
# Cases Age [20-29],2020-04-14 00:00:00,CT,1489
# Cases Age [30-39],2020-04-14 00:00:00,CT,2013
# Cases Age [40-49],2020-04-14 00:00:00,CT,2256
# Cases Age [50-59],2020-04-14 00:00:00,CT,2715
# Cases Age [60-69],2020-04-14 00:00:00,CT,2245
# Cases Age [70-79],2020-04-14 00:00:00,CT,1266
# Cases Age [80+],2020-04-14 00:00:00,CT,1396
# Confirmed Cases Age [0-9],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-14 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-14 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-14 00:00:00,CT,nan
# Cases Age [0-9],2020-04-13 00:00:00,CT,97
# Cases Age [10-19],2020-04-13 00:00:00,CT,274
# Cases Age [20-29],2020-04-13 00:00:00,CT,1430
# Cases Age [30-39],2020-04-13 00:00:00,CT,1921
# Cases Age [40-49],2020-04-13 00:00:00,CT,2151
# Cases Age [50-59],2020-04-13 00:00:00,CT,2593
# Cases Age [60-69],2020-04-13 00:00:00,CT,2148
# Cases Age [70-79],2020-04-13 00:00:00,CT,1212
# Cases Age [80+],2020-04-13 00:00:00,CT,1314
# Confirmed Cases Age [0-9],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-13 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-13 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-13 00:00:00,CT,nan
# Cases Age [0-9],2020-04-12 00:00:00,CT,89
# Cases Age [10-19],2020-04-12 00:00:00,CT,245
# Cases Age [20-29],2020-04-12 00:00:00,CT,1305
# Cases Age [30-39],2020-04-12 00:00:00,CT,1772
# Cases Age [40-49],2020-04-12 00:00:00,CT,1972
# Cases Age [50-59],2020-04-12 00:00:00,CT,2372
# Cases Age [60-69],2020-04-12 00:00:00,CT,1947
# Cases Age [70-79],2020-04-12 00:00:00,CT,1080
# Cases Age [80+],2020-04-12 00:00:00,CT,1167
# Confirmed Cases Age [0-9],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-12 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-12 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-12 00:00:00,CT,nan
# Cases Age [0-9],2020-04-11 00:00:00,CT,88
# Cases Age [10-19],2020-04-11 00:00:00,CT,238
# Cases Age [20-29],2020-04-11 00:00:00,CT,1266
# Cases Age [30-39],2020-04-11 00:00:00,CT,1701
# Cases Age [40-49],2020-04-11 00:00:00,CT,1887
# Cases Age [50-59],2020-04-11 00:00:00,CT,2273
# Cases Age [60-69],2020-04-11 00:00:00,CT,1854
# Cases Age [70-79],2020-04-11 00:00:00,CT,1027
# Cases Age [80+],2020-04-11 00:00:00,CT,1090
# Confirmed Cases Age [0-9],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-11 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-11 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-11 00:00:00,CT,nan
# Cases Age [0-9],2020-04-10 00:00:00,CT,81
# Cases Age [10-19],2020-04-10 00:00:00,CT,215
# Cases Age [20-29],2020-04-10 00:00:00,CT,1178
# Cases Age [30-39],2020-04-10 00:00:00,CT,1575
# Cases Age [40-49],2020-04-10 00:00:00,CT,1747
# Cases Age [50-59],2020-04-10 00:00:00,CT,2115
# Cases Age [60-69],2020-04-10 00:00:00,CT,1675
# Cases Age [70-79],2020-04-10 00:00:00,CT,916
# Cases Age [80+],2020-04-10 00:00:00,CT,940
# Confirmed Cases Age [0-9],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-10 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-10 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-10 00:00:00,CT,nan
# Cases Age [0-9],2020-04-09 00:00:00,CT,77
# Cases Age [10-19],2020-04-09 00:00:00,CT,203
# Cases Age [20-29],2020-04-09 00:00:00,CT,1097
# Cases Age [30-39],2020-04-09 00:00:00,CT,1478
# Cases Age [40-49],2020-04-09 00:00:00,CT,1626
# Cases Age [50-59],2020-04-09 00:00:00,CT,1968
# Cases Age [60-69],2020-04-09 00:00:00,CT,1561
# Cases Age [70-79],2020-04-09 00:00:00,CT,836
# Cases Age [80+],2020-04-09 00:00:00,CT,839
# Confirmed Cases Age [0-9],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-09 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-09 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-09 00:00:00,CT,nan
# Cases Age [0-9],2020-04-08 00:00:00,CT,73
# Cases Age [10-19],2020-04-08 00:00:00,CT,184
# Cases Age [20-29],2020-04-08 00:00:00,CT,973
# Cases Age [30-39],2020-04-08 00:00:00,CT,1328
# Cases Age [40-49],2020-04-08 00:00:00,CT,1438
# Cases Age [50-59],2020-04-08 00:00:00,CT,1761
# Cases Age [60-69],2020-04-08 00:00:00,CT,1417
# Cases Age [70-79],2020-04-08 00:00:00,CT,748
# Cases Age [80+],2020-04-08 00:00:00,CT,752
# Confirmed Cases Age [0-9],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-08 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-08 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-08 00:00:00,CT,nan
# Cases Age [0-9],2020-04-07 00:00:00,CT,67
# Cases Age [10-19],2020-04-07 00:00:00,CT,168
# Cases Age [20-29],2020-04-07 00:00:00,CT,870
# Cases Age [30-39],2020-04-07 00:00:00,CT,1189
# Cases Age [40-49],2020-04-07 00:00:00,CT,1302
# Cases Age [50-59],2020-04-07 00:00:00,CT,1550
# Cases Age [60-69],2020-04-07 00:00:00,CT,1247
# Cases Age [70-79],2020-04-07 00:00:00,CT,646
# Cases Age [80+],2020-04-07 00:00:00,CT,635
# Confirmed Cases Age [0-9],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-07 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-07 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-07 00:00:00,CT,nan
# Cases Age [0-9],2020-04-06 00:00:00,CT,60
# Cases Age [10-19],2020-04-06 00:00:00,CT,149
# Cases Age [20-29],2020-04-06 00:00:00,CT,792
# Cases Age [30-39],2020-04-06 00:00:00,CT,1062
# Cases Age [40-49],2020-04-06 00:00:00,CT,1189
# Cases Age [50-59],2020-04-06 00:00:00,CT,1390
# Cases Age [60-69],2020-04-06 00:00:00,CT,1092
# Cases Age [70-79],2020-04-06 00:00:00,CT,569
# Cases Age [80+],2020-04-06 00:00:00,CT,546
# Confirmed Cases Age [0-9],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-06 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-06 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-06 00:00:00,CT,nan
# Cases Age [0-9],2020-04-05 00:00:00,CT,49
# Cases Age [10-19],2020-04-05 00:00:00,CT,113
# Cases Age [20-29],2020-04-05 00:00:00,CT,639
# Cases Age [30-39],2020-04-05 00:00:00,CT,856
# Cases Age [40-49],2020-04-05 00:00:00,CT,963
# Cases Age [50-59],2020-04-05 00:00:00,CT,1152
# Cases Age [60-69],2020-04-05 00:00:00,CT,896
# Cases Age [70-79],2020-04-05 00:00:00,CT,475
# Cases Age [80+],2020-04-05 00:00:00,CT,463
# Confirmed Cases Age [0-9],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-04-05 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-04-05 00:00:00,CT,nan
# Probable Cases Age [80+],2020-04-05 00:00:00,CT,nan
